# sresb1_miroc3-2-medres_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
2000-08-15T00:00:00Z,1.4156109,1.2286184,1.4382232,1.5969238,1.2504014,1.3068535,0.8714666,3.5894241,0.55186695,0.7888182,1.9825752,1.6645302,2.1939816,1.7672147
2000-09-15T00:00:00Z,1.2451121,0.9924433,1.3082598,1.6497236,1.0306284,0.64132756,0.92090696,3.2696629,0.5973596,1.0061452,1.1381619,1.7069942,1.7752527,1.1375597
2000-10-15T00:00:00Z,0.79747176,0.6284778,1.1510499,1.1555667,1.1442379,0.3235775,0.4585251,1.8471922,0.6378005,0.33948517,1.0816798,0.6979803,2.1465514,1.5487058
2000-11-15T00:00:00Z,0.47775215,0.3904954,1.007653,0.18287204,0.72863036,0.9095583,0.411804,2.6133747,1.5299364,0.39276016,1.7027938,0.20271267,2.0131862,1.9317901
2000-12-15T00:00:00Z,0.33320788,0.26454845,1.2825378,0.046425503,0.70289326,0.4107508,0.638043,5.118234,0.9008234,0.25505838,1.2571796,0.062135335,3.0031965,1.8728443
2001-01-16T00:00:00Z,0.7340167,0.50491714,1.0001868,0.39577484,0.6461287,0.38005954,0.607731,2.7523336,1.0150353,0.7214079,1.2574406,0.33289957,2.0347598,1.3398665
2001-02-16T00:00:00Z,0.06578444,0.03759718,0.081340455,0.20660558,0.07229353,0.09176152,0.008542111,0.44692585,0.25119638,0.014349143,0.335463,0.1410598,0.33542278,0.33327627
2001-03-15T00:00:00Z,0.46439946,0.31087962,0.7032434,0.4030482,0.2561902,0.49284416,0.39633772,0.8809066,0.85040545,0.41547218,0.85543585,0.34889928,0.8907043,0.7930948
2001-04-15T00:00:00Z,0.69075215,0.53668135,1.7520773,0.40544453,0.8600986,1.1722329,0.87318283,2.2265964,1.5768778,0.46734798,1.3389403,0.50530857,2.5179846,1.9253627
2001-05-15T00:00:00Z,0.41681653,0.34668663,0.33775043,0.6650378,0.5914584,1.453208,0.04757647,1.6151099,0.80188733,0.022033045,1.692798,0.90472394,1.1015645,1.4214501
2001-06-15T00:00:00Z,0.45510873,0.37541088,1.3166037,0.4989293,0.93335694,2.7360682,0.5377321,3.897457,2.2107072,0.344879,1.4717852,0.58083737,3.2337658,3.4287944
2001-07-15T00:00:00Z,2.4420245,1.7529258,2.222477,2.7697134,1.1710167,1.4621987,2.1667583,2.6949663,1.2955058,2.0897746,2.1355832,2.577906,2.1770606,1.7241012
2001-08-15T00:00:00Z,2.3768446,1.9445914,1.5131278,2.5837958,1.0670342,0.70813656,1.2548827,0.6408926,0.34394407,1.6197027,2.171308,2.9301565,1.4199001,0.83484936
2001-09-15T00:00:00Z,0.17535554,0.16477863,0.34719843,0.27655634,0.3807094,0.5503832,0.08235848,1.4165597,0.35471836,0.008269997,0.79544216,0.57067186,1.0585839,1.0605761
2001-10-15T00:00:00Z,3.065564,2.6213868,2.4434557,1.7615601,2.0480895,0.1329414,1.5287812,0.54854214,0.11989098,2.2180834,1.6464994,1.4508667,2.7650487,1.2173638
2001-11-15T00:00:00Z,0.8024579,0.6163578,1.7117518,0.31474507,1.0720806,0.75768214,0.8536025,2.1367989,1.4930725,1.0641303,1.6913257,0.42235285,2.6563954,2.0882068
2001-12-15T00:00:00Z,0.16372037,0.10752451,0.06519897,0.2914949,0.059873313,0.23918982,0.020831602,1.245296,0.7247575,0.030143596,0.44399026,0.28918266,0.31538785,0.34859914
2002-01-16T00:00:00Z,0.49421063,0.36403146,1.7632861,0.18474473,1.0791516,0.65096915,0.8779661,5.5860806,1.5822926,0.37774545,1.8239641,0.12818903,3.7424839,2.3779812
2002-02-16T00:00:00Z,0.6476191,0.4720815,0.92135584,0.3014089,0.64219326,0.6903231,0.61090726,0.7837142,1.0662199,0.75531495,1.9945912,0.32756475,1.1952637,1.3402798
2002-03-15T00:00:00Z,1.7014667,1.2115508,3.8799243,0.51264507,1.709441,1.0190086,2.7712145,2.3375645,1.3110446,2.2778645,2.693913,0.42705145,3.8193264,2.5415936
2002-04-15T00:00:00Z,0.107225694,0.10541332,0.7054983,0.0095879,0.5428302,2.127502,0.24254872,2.1571956,2.966628,0.08793109,1.6971495,0.03411928,1.6321521,2.1758313
2002-05-15T00:00:00Z,0.4653672,0.42588714,1.123025,0.3179941,0.9260406,2.778733,0.4702198,2.0870094,2.4152389,0.13615346,2.0468545,0.77139676,1.843675,1.9594432
2002-06-15T00:00:00Z,0.9356074,0.7797241,0.3924562,1.498161,0.7389056,3.0871303,0.21661933,1.1997414,1.704946,0.16682553,2.7397633,2.1427872,0.9553484,1.589538
2002-07-15T00:00:00Z,1.4314297,0.90184194,0.28267035,3.1354768,0.33234835,1.1114212,0.25489366,0.5280663,0.9342009,0.43556815,1.5258261,3.668792,0.40757605,0.56528246
2002-08-15T00:00:00Z,1.6327633,1.3021735,0.72354025,2.644686,0.5885643,0.75146216,0.49770808,1.0855826,0.7110829,0.49531698,1.1654576,2.3856795,0.7343376,0.46724436
2002-09-15T00:00:00Z,1.7420169,1.2951324,1.0650759,3.1090522,0.8563224,0.66842467,1.227959,1.3952038,0.3799786,2.112394,2.0748866,3.307591,1.3304484,1.1071606
2002-10-15T00:00:00Z,0.8524435,0.69406056,0.92658424,0.5386658,0.983958,0.3815446,0.47849432,0.601554,1.2309858,0.5944537,0.78770924,0.36462605,1.3962061,1.1257207
2002-11-15T00:00:00Z,0.6400414,0.5334166,0.7307088,0.28271988,0.60405946,0.63637125,0.4256051,0.5701518,0.66810644,0.63918746,1.8647397,0.33793205,0.8604147,0.86045504
2002-12-15T00:00:00Z,0.3976221,0.29359093,0.8029185,0.3028791,0.54126173,0.50421524,0.42138058,1.6878247,0.7664878,0.26801866,1.4353037,0.23199697,1.5040656,1.1610401
2003-01-16T00:00:00Z,1.1985811,0.83239996,1.9618169,0.31312162,1.1576872,0.45247424,1.5022436,2.2495472,0.78247917,1.7097151,1.9888939,0.24417861,2.830715,1.7374765
2003-02-16T00:00:00Z,0.22908193,0.17572552,0.23306555,0.28341833,0.2282381,0.29171947,0.037653033,1.0846518,0.23297347,0.015448159,1.2135582,0.35066,0.6744491,0.6363783
2003-03-15T00:00:00Z,0.3702913,0.29422635,0.9938086,0.15413359,0.5146048,0.7307058,0.4745905,2.0383646,1.2570059,0.25599524,1.5497416,0.29202273,1.6413964,1.4750584
2003-04-15T00:00:00Z,1.0856122,0.9766764,2.0378742,0.5636353,1.631368,3.3575058,1.0897502,1.4574947,2.5929356,0.84615105,5.1002235,1.4160347,3.1293013,3.3366032
2003-05-15T00:00:00Z,0.2841198,0.24137902,0.4556596,0.29250956,0.34688506,1.4514767,0.17676502,1.3122447,0.955602,0.07960641,1.0814517,0.8242641,0.9087444,1.0932503
2003-06-15T00:00:00Z,0.26601228,0.29224357,0.4310136,0.2087964,0.7305009,3.9249835,0.15670356,3.0093539,2.3545732,0.15788034,2.2453501,0.52134913,1.7195339,2.834697
2003-07-15T00:00:00Z,2.120827,1.5300711,1.2814255,2.4677722,1.1476814,2.840435,1.3126165,0.52367693,2.1234226,1.6518215,2.6578865,2.601047,1.1870914,1.4450371
2003-08-15T00:00:00Z,1.0652287,0.95273936,0.57592,1.0521687,0.6775013,1.3074895,0.4454162,1.0143656,0.6778318,0.653511,1.7023152,1.0749029,0.66378725,0.6400622
2003-09-15T00:00:00Z,1.5571071,1.2630926,0.95642465,1.5135835,1.2437985,0.6875141,0.67670506,1.9497379,0.5553355,0.75695115,1.7408065,1.1734766,1.5395015,1.3280067
2003-10-15T00:00:00Z,0.51022243,0.4619048,0.5960045,0.6129923,0.7856748,1.520491,0.24033034,1.2741244,2.3492608,0.17547514,1.8048825,0.5481499,1.4119161,1.9820236
2003-11-15T00:00:00Z,0.4968249,0.4016702,1.1583605,0.21293671,0.8293587,0.7030686,0.4123812,2.526678,1.3815584,0.3122886,1.5020466,0.22738914,2.3750644,2.0240219
2003-12-15T00:00:00Z,0.12536319,0.09839209,0.087623015,0.10930665,0.14646155,0.42341205,0.031091327,0.7988023,0.8708481,0.07133797,0.8293017,0.124852784,0.34443307,0.5461509
2004-01-16T00:00:00Z,0.18119302,0.133974,0.3139322,0.23707792,0.2712753,0.43104574,0.17750534,1.0552853,0.71479666,0.14893672,1.2043949,0.15086196,0.68673205,0.7941945
2004-02-16T00:00:00Z,0.34548113,0.25595102,0.520207,0.22884725,0.32261848,0.29589975,0.24882182,1.9457021,0.5825369,0.30841792,1.0569223,0.25098267,1.0988684,0.8684128
2004-03-15T00:00:00Z,0.88038105,0.622112,1.3752935,0.50308806,1.0173569,0.8347423,0.67775667,2.3200166,1.1755,0.6931816,2.0170286,0.45425457,2.3390732,1.9090136
2004-04-15T00:00:00Z,0.25171477,0.20667942,0.29560342,0.23927937,0.349629,0.9498554,0.093854085,0.61742026,1.1475217,0.12867202,1.1204022,0.55739236,0.80660045,1.0494268
2004-05-15T00:00:00Z,1.3394566,0.9556106,1.6795202,2.4107323,1.3055027,2.0761306,0.6344653,2.3545475,1.7208648,0.2761677,2.309148,2.569849,3.1046472,2.9464476
2004-06-15T00:00:00Z,0.20969999,0.15365618,0.17974828,0.43726316,0.18773228,0.9030358,0.06727476,1.1560704,0.933728,0.016211197,0.53481096,0.5984319,0.49346977,0.6917299
2004-07-15T00:00:00Z,2.2774825,1.6719395,1.2864693,2.2122283,1.1490532,1.4660163,1.2693443,0.49106193,0.6404753,1.5791095,2.3980563,2.3953793,1.1571977,1.0081769
2004-08-15T00:00:00Z,2.4192588,1.9072261,1.8474408,2.9199169,1.4643732,1.1194875,1.4276744,0.58029336,0.23928966,2.0995681,2.2134602,3.1177123,1.9356006,1.2426515
2004-09-15T00:00:00Z,1.3780106,1.1154038,0.6959766,1.5117471,0.9866034,0.3981266,0.4393625,2.2601995,0.7365729,0.47945896,1.2558423,1.6700473,1.2854916,0.88560665
2004-10-15T00:00:00Z,0.46026236,0.4015917,0.41755232,0.25544477,0.21174693,0.31415176,0.40341508,0.2782141,0.14817658,0.7850191,0.47197348,0.17046554,0.27990052,0.1685041
2004-11-15T00:00:00Z,0.24365766,0.21467161,0.47237763,0.04139807,0.34454367,0.38397107,0.18661182,0.7965367,0.49225247,0.2338845,0.84130657,0.040667966,0.84653604,0.73058254
2004-12-15T00:00:00Z,0.326583,0.25607306,0.9376337,0.05898889,0.62040657,0.3421232,0.41767424,5.09453,0.7906718,0.20733525,1.2315352,0.07153541,2.2206209,1.3615233
2005-01-16T00:00:00Z,1.1841979,0.8249827,2.6228004,0.4596467,1.5534847,0.5147298,1.852504,3.203134,0.7899884,1.1151879,2.3950255,0.3997442,3.8297284,2.211647
2005-02-16T00:00:00Z,0.3723797,0.2575819,0.39142802,0.22519492,0.25181988,0.38324812,0.24145988,1.6317184,0.62619543,0.5989195,1.0638369,0.2376106,0.8647041,0.849898
2005-03-15T00:00:00Z,0.72636604,0.5118422,1.6492337,0.77572906,0.9837373,0.9312266,0.6557069,3.7137094,1.1226526,0.27792835,2.420618,1.0188595,3.0626624,2.390987
2005-04-15T00:00:00Z,0.2712296,0.23556109,1.4322383,0.061230976,0.594088,1.1639832,0.639486,1.6512448,1.2672209,0.32777607,1.1344094,0.15626396,2.1089077,1.6919774
2005-05-15T00:00:00Z,0.10216251,0.06985271,0.28979495,0.26628235,0.17352968,2.0717294,0.054546207,1.3387263,1.2312871,0.010282056,0.78881454,0.5013687,0.78642327,1.2292045
2005-06-15T00:00:00Z,0.066961944,0.04597701,0.033858076,0.18900277,0.028569411,0.43732598,0.02167387,0.74394745,0.66793346,0.0563761,0.17374252,0.38295996,0.15561926,0.21762194
2005-07-15T00:00:00Z,1.9687067,1.4651085,1.4287446,1.5473498,1.1792278,1.8109097,1.4541388,2.1190891,1.4076557,2.1151185,2.2166488,1.7596744,1.5975227,1.5654063
2005-08-15T00:00:00Z,2.0917296,1.7710752,1.7233943,1.5867639,1.1150469,0.81259376,1.285061,1.2381456,0.46113414,1.790236,1.6036388,1.561459,1.7364019,1.025529
2005-09-15T00:00:00Z,2.6955774,2.2163115,0.8396523,2.2224135,2.2102852,2.4735541,0.67594254,1.7964911,2.4219575,1.44769,3.8299017,2.1284328,1.7885145,2.348884
2005-10-15T00:00:00Z,0.38003233,0.31293088,0.32901126,0.7085453,0.3865452,0.6563193,0.15515985,0.86205447,1.1236184,0.119932674,1.0904136,0.62708163,0.61647105,0.78000975
2005-11-15T00:00:00Z,0.49481133,0.4008228,0.7564115,0.15744555,0.5959947,0.5619041,0.3510554,1.3709862,1.0876137,0.47808576,1.3639011,0.14972489,1.279656,1.1848954
2005-12-15T00:00:00Z,0.45991814,0.33596152,0.9422096,0.16274258,0.63733506,0.5926276,0.536473,4.1949997,1.4399122,0.55974925,1.4855226,0.14351782,2.1133697,1.5830103
2006-01-16T00:00:00Z,1.0399581,0.72420275,2.0448487,0.38721278,1.2292602,0.68027025,1.4850969,3.06886,1.0513351,1.412458,2.5241923,0.33429572,3.243064,2.22866
2006-02-16T00:00:00Z,0.4523261,0.3458177,0.5122188,0.39109012,0.5382961,0.75254345,0.21652086,1.275479,2.076457,0.19573046,2.3524308,0.5200503,1.1566527,1.4828392
2006-03-15T00:00:00Z,1.0146128,0.7608034,0.9685298,0.9919136,0.81494075,2.396086,0.5125317,1.2403181,1.7003442,0.49983993,4.0548553,1.4201504,1.5592421,2.1265526
2006-04-15T00:00:00Z,0.62492365,0.5725227,2.157614,0.019339344,1.6475862,2.4975486,1.0809475,2.3876863,2.5134082,0.57707244,3.0757577,0.06583804,3.6467693,3.574433
2006-05-15T00:00:00Z,0.13774896,0.11515315,0.4224197,0.2448827,0.18951117,1.3465201,0.21524279,1.7235509,0.8545863,0.1940938,0.8052103,0.6852089,0.90343326,1.0898502
2006-06-15T00:00:00Z,0.28034294,0.21890958,0.3517512,0.56227326,0.26631957,1.219531,0.2161249,1.2085774,1.1877904,0.074811876,0.8560615,0.6825305,0.62834865,0.82549614
2006-07-15T00:00:00Z,1.2051889,0.8661376,0.25056013,1.898749,0.4721726,1.9699463,0.10553499,0.6998445,1.5769507,0.028522285,2.0031693,2.3214684,0.5272426,0.97276044
2006-08-15T00:00:00Z,1.9275142,1.4940306,0.64291614,3.1630216,0.7742874,0.7653977,0.537205,0.4372843,0.55606383,0.9032356,1.6114362,3.1138992,0.74920905,0.5862043
2006-09-15T00:00:00Z,0.90878797,0.7530043,0.49149057,1.0375807,0.59545356,0.58647126,0.41867843,0.060747195,0.2645385,0.4820436,1.0447462,1.3563447,0.44542515,0.34370267
2006-10-15T00:00:00Z,0.6098071,0.5203177,0.5872923,0.29463363,0.37030193,0.34774166,0.34389767,0.72032017,0.95578533,0.38708916,0.54077834,0.30323607,0.56151193,0.31779093
2006-11-15T00:00:00Z,2.6134284,1.9749786,3.3900225,0.6807912,2.1748133,0.52937865,2.135404,2.0723352,0.81057817,3.8069367,2.6543267,0.7967709,3.954977,2.1148684
2006-12-15T00:00:00Z,0.37220553,0.25860026,0.13567553,0.4996422,0.2830621,0.29092678,0.09459928,0.19552521,0.32761598,0.1978653,1.1863297,0.51535577,0.2775477,0.43145752
2007-01-16T00:00:00Z,1.3256483,0.9260131,1.4529349,0.5923855,1.0970384,0.52156484,1.1821969,1.7104957,0.64652336,1.5503235,2.4766493,0.55393183,2.0978844,1.4123901
2007-02-16T00:00:00Z,0.47915432,0.3701554,0.31315207,0.32058927,0.3602645,0.4344588,0.19096205,1.1272216,0.9637457,0.559071,1.8263924,0.4953162,0.8144482,0.89878005
2007-03-15T00:00:00Z,0.1572784,0.14388782,0.8415674,0.0189318,0.56414706,0.73701,0.31286153,1.5453614,1.0755147,0.046676166,1.4427793,0.05477699,1.7424841,1.6683172
2007-04-15T00:00:00Z,0.983364,0.81134504,2.0662634,0.55448806,1.4135277,1.8512695,0.9230271,2.1657405,1.6162227,0.4242012,2.9130697,0.79376614,3.4157217,2.8448293
2007-05-15T00:00:00Z,0.27931276,0.26403844,0.72112226,0.09278536,0.5812362,2.7709088,0.2612587,2.4103522,2.3290706,0.16025603,1.3839936,0.2104268,1.4340525,1.7056569
2007-06-15T00:00:00Z,0.17626165,0.1256805,0.13766679,0.29906985,0.14350843,1.0443643,0.065480925,1.4208717,1.422574,0.11762865,0.4374825,0.5521838,0.48793483,0.6991293
2007-07-15T00:00:00Z,1.0209898,0.6682628,0.26437494,2.129234,0.2733663,0.6624102,0.25154248,0.12243272,0.31704336,0.41616145,0.9781334,2.0240183,0.3216726,0.36166504
2007-08-15T00:00:00Z,1.506834,1.2363528,0.6505443,1.4186157,0.6056942,0.5934202,0.5628494,0.34478268,0.2606481,0.9919465,1.0174088,1.2703279,0.6027637,0.35283002
2007-09-15T00:00:00Z,2.5502279,2.1148744,2.5678515,1.6789726,2.4041996,1.3568298,1.8463675,1.987318,0.24900523,2.011789,2.5982947,1.4254048,3.1418853,2.0147202
2007-10-15T00:00:00Z,2.0391898,1.6182971,1.243337,1.9990795,1.3483267,0.5897386,0.7750648,0.2008217,0.5988487,1.3408874,1.7515022,1.5529084,1.4681623,0.9972184
2007-11-15T00:00:00Z,0.43598494,0.41934952,0.55866885,0.21409832,0.714975,1.1495252,0.19168767,1.320832,1.2373354,0.17533816,2.8592606,0.34795588,1.2553416,1.7351034
2007-12-15T00:00:00Z,1.1649565,0.77834237,0.61350125,1.4202092,0.48794514,0.25904846,0.5454593,0.9080677,0.34074172,1.0664885,1.3341094,1.0681217,0.8191661,0.5340426
2008-01-16T00:00:00Z,1.6937387,1.1702218,1.5214387,0.6445995,1.2536461,0.44527093,1.31225,2.018717,0.6499539,2.3851326,2.418421,0.49427867,2.3263755,1.4681219
2008-02-16T00:00:00Z,0.034611814,0.03168987,0.34380844,0.008399054,0.17982326,0.15173605,0.07505176,2.404608,0.59528583,0.009828684,0.40010506,0.013362248,1.0203962,0.70159966
2008-03-15T00:00:00Z,0.90302306,0.65653086,0.98596793,0.7776419,0.9268267,1.3606784,0.42619947,1.9633282,1.8020308,0.2202128,3.1292133,1.0587533,1.8260951,1.9107027
2008-04-15T00:00:00Z,0.27106258,0.20372424,0.8645969,0.5320102,0.5315172,0.9960935,0.26747972,3.424304,1.5308471,0.06101983,1.2772576,0.69752556,1.9795481,1.7598709
2008-05-15T00:00:00Z,0.30488792,0.24733083,0.27604935,0.58253896,0.23851699,1.464494,0.046915073,1.6736403,1.0733486,0.0633107,1.1717306,1.001495,0.85797167,1.141838
2008-06-15T00:00:00Z,0.33949372,0.31139934,0.12742405,0.5042491,0.19346662,1.8065512,0.16442469,0.19430281,0.54441977,0.27311784,1.2734824,0.85581684,0.16333777,0.50967747
2008-07-15T00:00:00Z,0.76724327,0.53956574,0.23712914,1.0757644,0.21350472,0.6944303,0.21381626,0.1090648,0.429323,0.35847807,0.6448034,1.088062,0.28272256,0.32380265
2008-08-15T00:00:00Z,2.3436682,1.9206312,1.2197224,1.5515975,1.0558918,0.84116215,1.1658578,0.60827607,0.55711687,2.622821,1.2886415,1.2872332,1.3503106,0.9684773
2008-09-15T00:00:00Z,1.677648,1.3406967,0.67741036,2.0162573,1.0972247,1.0099882,0.59848756,1.5308204,0.61150295,0.9722007,2.2003586,1.9452779,1.1091768,1.1782606
2008-10-15T00:00:00Z,1.0201801,0.7776604,0.5942054,1.4689848,0.57360816,0.42904177,0.325913,0.38462958,0.60441643,0.3069046,1.0663161,1.7449771,0.6135521,0.35329348
2008-11-15T00:00:00Z,1.1114874,0.95410997,2.648408,0.17770131,1.6903911,0.8422757,1.3853347,1.2418246,0.68118477,1.4533178,3.288402,0.244707,3.0744677,1.9352432
2008-12-15T00:00:00Z,1.8838679,1.3015127,1.4837167,1.3061628,1.0378721,0.62222445,1.2625283,1.8416603,1.0493048,2.1715856,2.173747,0.9997982,2.1920555,1.4921908
2009-01-16T00:00:00Z,0.82117593,0.5712261,2.1824322,0.49356475,1.1793095,0.44670138,1.5336105,2.9300385,0.8066643,0.76531047,2.2148104,0.63445616,3.2583313,1.9852468
2009-02-16T00:00:00Z,2.4013922,1.7234006,4.072984,0.74940836,1.9353824,0.7609531,3.1624975,2.0420616,0.7299474,4.596866,3.7397928,0.8323384,3.9198172,2.265025
2009-03-15T00:00:00Z,0.8016684,0.58108306,0.9775094,0.3779964,0.61730915,1.0584912,0.56088287,1.8134547,1.3534824,0.6466145,1.8989671,0.37370563,1.4601283,1.4522744
2009-04-15T00:00:00Z,0.5865908,0.4959885,1.2712966,0.08972849,0.6950494,1.4221073,0.68571085,1.4588572,1.4454201,0.6154639,1.6919488,0.17501754,1.6691842,1.3792012
2009-05-15T00:00:00Z,0.8866266,0.8293712,1.5505011,0.75829256,1.8438491,2.6483622,0.51923543,2.7709825,1.5626863,0.18256597,3.678243,1.8904183,3.3584478,3.389445
2009-06-15T00:00:00Z,0.42106244,0.2964638,0.45565397,0.81954247,0.25593248,0.43771166,0.30123872,2.3021822,0.54978144,0.23225155,0.5559899,1.37565,0.79076135,0.6723934
2009-07-15T00:00:00Z,1.1156374,0.7667214,0.86842495,1.5675203,0.83859557,1.5538578,0.83653677,1.2595737,0.8301132,1.1748691,1.8118163,1.8825805,1.2015095,1.4464872
2009-08-15T00:00:00Z,1.2040066,0.9894555,0.6743874,1.3965489,0.59195274,0.9891036,0.56091976,0.23211713,0.4111187,0.87815964,1.4246265,1.8560921,0.64054847,0.5505726
2009-09-15T00:00:00Z,1.3028697,1.0676899,0.25339633,1.5086951,0.61764634,0.40560335,0.21198963,0.056577828,0.5185044,0.5195995,1.3386317,1.4137735,0.33473405,0.23838072
2009-10-15T00:00:00Z,1.9585435,1.5972114,2.1403928,2.2371197,1.7967254,0.9317835,1.2447872,1.5788347,1.0816447,0.9676959,2.6598663,2.1939294,2.688682,1.9662654
2009-11-15T00:00:00Z,0.57568866,0.46198693,1.0780966,0.23817271,0.73014575,0.47329655,0.49153382,1.6237277,0.6313564,0.53882515,1.47456,0.2607795,1.6042234,1.1943474
2009-12-15T00:00:00Z,0.09335117,0.07304533,0.4515298,0.023422102,0.36046457,0.62578547,0.10681307,3.0799892,1.5207312,0.05138394,1.0872687,0.018873222,1.4292437,1.2775035
2010-01-16T00:00:00Z,0.41124022,0.28305766,0.2983359,0.54339594,0.27383137,0.30518782,0.15827768,1.0149751,0.49113166,0.14009936,1.2834566,0.5574726,0.63829356,0.5819593
2010-02-16T00:00:00Z,0.7475652,0.5413994,1.91505,0.2347166,0.6086336,0.334624,1.2434866,1.6682292,0.66641927,1.1661749,1.0725646,0.22407459,1.8371096,1.0365659
2010-03-15T00:00:00Z,0.201888,0.17190751,0.5101761,0.15510763,0.360423,0.70394945,0.13679302,2.0235837,0.92505795,0.02941614,1.5682625,0.28774372,1.1488107,1.1600755
2010-04-15T00:00:00Z,0.5365521,0.43362167,1.0106887,0.16669695,0.7184523,1.251973,0.48998433,2.1276512,1.8985604,0.49838933,1.4408731,0.20826419,1.8409364,1.7044445
2010-05-15T00:00:00Z,0.6435141,0.53951335,1.7375183,0.52435005,0.9473267,2.015026,0.8514516,4.1515102,1.7921348,0.6734932,1.6919783,1.2109355,3.0259585,2.733017
2010-06-15T00:00:00Z,0.42522433,0.34191474,0.8757508,0.588225,0.7526367,3.1145506,0.3371559,2.0756962,1.5189453,0.2754058,1.6580034,0.6555034,2.1147733,2.5773067
2010-07-15T00:00:00Z,1.02977,0.7516799,0.6590382,0.94175005,0.6733582,1.46736,0.52393895,0.845633,1.4940073,0.72271746,1.1163173,0.6652543,0.95832473,1.120125
2010-08-15T00:00:00Z,1.7006181,1.4290963,1.2544829,1.4791194,1.0912288,1.7083794,1.1547611,0.6533897,0.47806388,2.163554,2.2301123,1.9474438,1.3620409,1.2529757
2010-09-15T00:00:00Z,2.1634438,1.7070783,1.5070236,1.841976,1.903065,1.3175968,1.4656847,0.5366667,0.75507385,2.2904165,2.4339406,1.4965551,1.9303721,1.6816018
2010-10-15T00:00:00Z,0.3785593,0.28982705,0.6344654,0.47016224,0.43816513,0.1923125,0.34004858,0.45465693,0.20043616,0.23404737,0.42362195,0.40533295,0.77028257,0.4951688
2010-11-15T00:00:00Z,0.61747485,0.47379065,1.1090655,0.23813906,0.54431015,0.26976806,0.6200508,1.5488888,0.5368071,0.82859606,0.9047993,0.2520706,1.4178307,0.92187184
2010-12-15T00:00:00Z,0.7868173,0.5375295,0.6452994,0.68530756,0.46798813,0.3492307,0.38262942,1.5730283,0.65131706,0.4023239,1.4808062,0.91165924,1.1147183,0.7542894
2011-01-16T00:00:00Z,1.2997651,0.91101426,1.2155197,0.87038684,0.9260583,0.639497,0.93841445,1.7933289,0.8191664,1.2461258,2.9235654,0.8174835,1.972898,1.523186
2011-02-16T00:00:00Z,2.250935,1.591463,4.3742733,0.64600307,1.619852,0.80027753,3.5433948,2.4391425,1.7566447,4.618431,2.9565172,0.63552314,3.7026327,2.2026653
2011-03-15T00:00:00Z,1.178083,0.8235433,0.83581036,1.1046282,0.637181,0.96278065,0.4644116,1.3069957,0.9577903,0.5095805,2.8664105,1.5456122,1.2361622,1.3017955
2011-04-15T00:00:00Z,0.7034847,0.7013664,1.2962222,0.35193804,1.3411851,3.297693,0.505764,2.16773,2.8637383,0.38867316,4.7143674,0.7515119,2.71248,3.1650343
2011-05-15T00:00:00Z,0.17117372,0.13213283,0.3272477,0.0962507,0.13096486,0.8658215,0.1722831,1.3154087,1.4162463,0.3200197,0.2704493,0.15889941,0.74489015,0.79208004
2011-06-15T00:00:00Z,1.1290919,0.9122705,0.336892,1.5152124,0.70380276,0.9048604,0.17853612,0.33994752,0.27387673,0.22994216,1.5062481,1.4909645,0.836004,0.9326785
2011-07-15T00:00:00Z,2.098233,1.577355,1.9312228,1.202541,1.001702,1.0062501,2.3469033,0.54106164,0.53342074,2.875231,1.698016,1.2997838,1.2737721,0.80368567
