# sresa1b_ncar-pcm1_2_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
2032-07-15T00:00:00Z,1.5846547,1.1734524,1.0178056,1.4820895,0.90306145,2.4907498,0.8858977,1.3260058,1.7004907,1.5023338,1.8485843,1.4174155,1.437418,1.632475
2032-08-15T00:00:00Z,1.4416605,1.2517627,0.6753973,2.178492,0.83976096,1.7025604,0.44054464,1.1202443,0.9035785,0.46097973,2.2684371,2.1482823,0.92692035,0.9475883
2032-09-15T00:00:00Z,2.319838,1.8022097,1.0409584,2.4790838,1.3044592,0.8281896,1.226439,1.942933,0.8138463,2.5315304,1.867342,2.3998811,1.4030426,1.143669
2032-10-15T00:00:00Z,1.6960982,1.3587573,3.6072483,0.18154651,2.2906091,1.5198632,2.5401597,3.1336665,2.802649,3.3656118,1.7580163,0.12727982,4.3511457,3.167195
2032-11-15T00:00:00Z,0.8487876,0.69848746,1.4471463,0.41207865,1.0682412,0.7972475,0.6215058,2.9978662,1.0502017,0.69431674,2.295369,0.62389827,2.5520852,1.95071
2032-12-15T00:00:00Z,0.45212293,0.32530707,0.43687004,0.6608364,0.4432491,1.0096971,0.17662793,1.1995796,1.3448437,0.22289586,2.1886597,0.4835356,1.045934,1.2645189
2033-01-16T00:00:00Z,0.70672464,0.48295584,1.5137764,0.33099407,0.8588975,0.62917715,1.1529093,1.9473975,1.1574694,1.0815401,2.157569,0.3253438,2.2873168,1.6931368
2033-02-16T00:00:00Z,1.8043727,1.2783854,3.7298028,0.5741395,1.4203823,0.5913522,2.8206062,2.300926,1.2248099,3.2697332,2.3943176,0.54625666,3.2932818,1.8027968
2033-03-15T00:00:00Z,1.1543903,0.8140837,2.5736687,0.36141834,0.9416125,0.63525754,1.793458,2.1426377,1.5446699,1.6979282,1.4337075,0.3406668,2.456359,1.4441779
2033-04-15T00:00:00Z,1.2046945,1.025946,1.9441614,0.7737789,1.483181,1.6875607,0.9020422,0.91073424,0.8471257,0.42124844,4.0439267,1.9885817,2.7843175,2.185105
2033-05-15T00:00:00Z,0.90778846,0.731274,0.56120276,0.56331855,0.4486941,0.92880654,0.54127777,0.7452977,0.57106763,1.0242456,1.204504,0.9493802,0.7901953,0.78017944
2033-06-15T00:00:00Z,0.1745179,0.17058866,0.1410406,0.33732146,0.25185913,1.1996331,0.021803083,0.8441634,0.80099684,0.009345521,1.0583414,0.4164871,0.5276122,0.8574786
2033-07-15T00:00:00Z,2.383595,1.8042198,2.046495,2.4187346,1.67869,2.2251558,1.9769014,2.5247378,0.7429414,2.0305555,3.071166,3.2283115,2.4749134,2.6947649
2033-08-15T00:00:00Z,2.6802146,2.2452118,1.5495906,2.7452726,1.6745445,0.505874,0.9940211,1.1339972,0.11292339,1.672584,1.8384054,2.7243724,2.1652076,1.3402843
2033-09-15T00:00:00Z,0.36667246,0.26364803,1.3333238,0.5521241,0.68300635,0.5184714,0.91452765,2.0101302,0.38212815,0.18367077,0.53407615,0.6836151,1.6757385,1.350606
2033-10-15T00:00:00Z,0.5791346,0.5084685,1.4308745,0.21314591,1.1163708,1.0808222,0.700395,2.5702403,1.5688977,0.64636517,1.2154971,0.17275807,2.3346188,2.0908527
2033-11-15T00:00:00Z,0.37748268,0.29341683,0.6848548,0.2974917,0.5345257,0.5520912,0.24438211,1.6606888,1.068948,0.3356625,1.0245134,0.15569411,1.5024673,1.3757129
2033-12-15T00:00:00Z,0.40250206,0.24290586,0.23573631,0.973586,0.297346,0.25148493,0.08072994,0.6791036,0.39673305,0.057314973,0.96268296,0.8394435,0.5720506,0.48956913
2034-01-16T00:00:00Z,1.2059419,0.857759,1.0838109,0.7168229,0.8428767,0.42913485,0.8115028,1.4625232,0.3183634,1.0282234,2.5195763,0.70555276,1.6347785,1.1148453
2034-02-16T00:00:00Z,0.23216432,0.16415156,0.08896542,0.30112088,0.15672958,0.17656662,0.00614391,0.84910345,0.39716533,0.005560901,0.8536352,0.3019907,0.38630125,0.40659103
2034-03-15T00:00:00Z,1.4349403,1.0176402,2.358921,0.9626488,1.4557469,1.4936663,1.31983,2.226963,1.8244538,1.0210582,3.3039517,1.1607457,3.1425807,2.397307
2034-04-15T00:00:00Z,0.9700838,0.7591041,1.791214,0.6722048,1.0857449,1.8655951,0.8985677,1.772693,2.2019114,0.49660096,2.6487098,1.0221076,2.5010622,2.2880015
2034-05-15T00:00:00Z,0.83387977,0.69635886,0.1460305,0.9613694,0.40964416,2.7930017,0.055169072,0.90756786,2.4510489,0.14417738,1.9831879,1.6300901,0.5387205,1.1441195
2034-06-15T00:00:00Z,0.26798373,0.26242438,0.4413339,0.45326996,0.397099,2.4596622,0.24183935,2.5935776,1.7193221,0.13376231,1.6242087,1.3105268,0.9639328,1.3451694
2034-07-15T00:00:00Z,1.2553881,0.9519569,0.7770169,1.297549,0.6279456,1.9176284,0.8724974,1.8293501,1.6537281,1.1503329,1.6227114,1.4683499,0.892349,1.2460203
2034-08-15T00:00:00Z,1.0377984,0.7890537,0.46794793,1.9348488,0.3398929,1.3308823,0.31920114,1.1083112,0.80032384,0.293753,1.3053396,1.9238464,0.49239448,0.61834794
2034-09-15T00:00:00Z,1.747962,1.3946772,0.894834,1.9304367,1.2002658,2.4480133,0.766687,1.9006286,2.3054345,1.1732891,2.3087895,1.8405579,1.4294281,1.7107004
2034-10-15T00:00:00Z,1.6931322,1.3685393,2.8727393,1.0361784,2.0396657,1.2180198,1.7395283,1.9002326,1.6819053,1.2027229,2.4292982,1.3185519,3.0672963,2.1858797
2034-11-15T00:00:00Z,0.5809311,0.4871516,1.1835711,0.14896174,0.8476297,0.8816216,0.52167016,2.8877273,1.526687,0.67005813,1.8463836,0.24589299,2.1791632,1.9240674
2034-12-15T00:00:00Z,2.2546167,1.5911721,1.0723495,2.62879,1.3053762,0.4205409,0.6060789,1.5979398,0.4472651,0.91064,3.8161001,2.4077206,2.0325623,1.2471164
2035-01-16T00:00:00Z,0.5405751,0.3763447,1.0813537,0.2076761,0.6026049,0.4270378,0.7683364,2.26376,0.8645755,0.73078614,1.2937438,0.19762465,1.8452997,1.2782313
2035-02-16T00:00:00Z,0.81108135,0.58743215,1.1827879,0.5310052,0.71197397,0.3656339,0.7240057,1.6171136,0.6283577,0.7885517,1.5734416,0.5632066,1.5091391,1.0277203
2035-03-15T00:00:00Z,2.6350143,1.8394752,4.218473,1.2277607,1.9515766,2.2280664,3.1799846,2.576755,2.5606747,3.0877712,4.095769,1.580079,4.048963,3.1121671
2035-04-15T00:00:00Z,1.1355425,0.8483338,1.6040552,0.6783483,0.9939984,1.8185729,0.9068858,2.704992,3.3144104,1.3841587,1.8577037,0.6269076,2.6122165,2.3448756
2035-05-15T00:00:00Z,1.10874,0.9087991,1.2115055,0.89025193,1.1398926,1.6593461,0.64106226,2.0710938,0.698248,0.57252234,2.0843596,1.414769,2.0039837,1.7789558
2035-06-15T00:00:00Z,0.057919703,0.063111626,0.31147042,0.12104967,0.29657093,1.9797802,0.059429295,2.5386555,2.3707535,0.007838182,0.6926675,0.25996965,1.105539,1.3988047
2035-07-15T00:00:00Z,2.2863204,1.6339072,1.1048267,3.2186558,1.2510577,2.5432703,0.711674,2.527729,1.4577628,0.69170284,3.3117168,2.9202738,1.7814701,2.190671
2035-08-15T00:00:00Z,2.0708835,1.706143,1.391741,2.0029624,1.1481538,0.8850662,1.130382,1.1798438,0.38107947,1.939976,1.7133037,2.1469743,1.5550053,1.0743936
2035-09-15T00:00:00Z,0.40885815,0.34236953,0.16780789,0.5754655,0.23842138,0.88117963,0.015602007,1.7035382,0.5545343,0.008113856,0.99970406,0.92638355,0.53950584,0.64240485
2035-10-15T00:00:00Z,0.31223616,0.30090657,0.6786331,0.06739746,0.7295602,0.67327327,0.24755482,1.2350655,1.1982887,0.17059842,0.987465,0.086490616,1.5063374,1.4711955
2035-11-15T00:00:00Z,0.010042555,0.02328045,0.07834115,0.003503399,0.11043862,0.50792557,0.009656059,1.7461146,1.0981967,0.001561712,0.74750495,0.015579358,0.4526203,0.69024086
2035-12-15T00:00:00Z,0.100600965,0.075898044,0.27893877,0.035357855,0.12607777,0.20354575,0.12694032,0.6781929,0.43926835,0.07049416,0.32026932,0.034993593,0.49737343,0.38435292
2036-01-16T00:00:00Z,0.27658352,0.18227275,0.21623324,0.36298785,0.21091558,0.37708667,0.07146371,1.712203,0.66115737,0.09115447,1.0482143,0.33221838,0.69143206,0.7431554
2036-02-16T00:00:00Z,0.034566607,0.027341086,0.07797197,0.10678866,0.07609194,0.08993152,0.005604983,0.41634852,0.13692309,0,0.40509942,0.1558005,0.3225348,0.32816458
2036-03-15T00:00:00Z,0.5792637,0.4263493,0.77885073,0.5199008,0.4161295,1.2048097,0.4599958,0.8624745,1.2228225,0.4795097,2.0681164,0.71163327,1.0134553,1.2072419
2036-04-15T00:00:00Z,0.74520963,0.5670631,0.5621683,0.78661007,0.57767963,1.0393618,0.30766085,0.5193922,0.734496,0.30895096,2.2133408,1.3765079,0.8871299,1.0046439
2036-05-15T00:00:00Z,0.2146101,0.24820958,0.8449128,0.39281937,0.84014577,3.2797809,0.23457688,4.189049,2.197612,0.07236033,2.2469587,1.4768409,2.3866432,3.0374215
2036-06-15T00:00:00Z,0.288263,0.20089182,0.016122583,0.685441,0.060609266,2.8037508,0.002267578,0.4227498,3.0923967,0.002770412,0.9669314,1.0192147,0.11921371,0.69716555
2036-07-15T00:00:00Z,1.4668189,1.1103724,0.25523236,1.2120078,0.44709635,0.9954957,0.28409797,0.36056715,0.71886533,0.73238593,1.1397465,0.6949752,0.37616858,0.5476558
2036-08-15T00:00:00Z,0.58259994,0.50163233,0.27335888,0.86631036,0.36787266,0.81590474,0.12301516,0.6343915,0.4799025,0.25996,1.0144243,0.8536221,0.5362908,0.6228866
2036-09-15T00:00:00Z,0.45776042,0.37405184,0.4392584,0.557535,0.39654663,1.1869379,0.2667342,0.91663986,1.3652271,0.059908617,0.88109535,0.5689391,0.5927637,0.6742177
2036-10-15T00:00:00Z,1.2429374,1.0994103,0.9929734,0.32945535,1.1936923,1.0004573,0.8658869,0.94748765,0.60448676,1.8751012,2.1910834,0.36387366,1.2604381,1.204201
2036-11-15T00:00:00Z,0.9153631,0.74769866,1.7319975,0.1648929,1.2568822,0.8517904,0.7889082,3.0014093,1.569183,0.8697413,2.1140926,0.14911316,2.8177814,2.1531944
2036-12-15T00:00:00Z,0.22897747,0.18060331,0.7379283,0.06532614,0.4013791,0.5076872,0.3766391,1.1246961,0.9162629,0.12056601,1.049793,0.087455034,1.2306715,0.9509218
2037-01-16T00:00:00Z,0.44948885,0.34142578,1.7209837,0.09298321,0.87765896,0.5782319,0.97664005,3.7312782,1.0103468,0.3274035,1.7120384,0.11033848,3.1063466,2.0651767
2037-02-16T00:00:00Z,0.2041013,0.15440679,0.71338725,0.17943527,0.31169048,0.4539653,0.3103551,1.6535517,1.1766378,0.051703516,0.97159135,0.19498226,1.1724337,0.9968189
2037-03-15T00:00:00Z,0.82060903,0.6052101,2.215329,0.26718694,1.0734973,0.81408733,1.1325428,1.4749868,1.2306848,0.29430887,1.7061211,0.24050762,2.637627,1.7069371
2037-04-15T00:00:00Z,0.21864331,0.21810995,0.8269969,0.18016669,0.5587477,1.7312263,0.28104985,1.6526654,1.6420861,0.12597215,2.0216446,0.3171182,1.6500831,1.8504523
2037-05-15T00:00:00Z,0.04576653,0.08512311,0.2617206,0.09263634,0.24936534,1.9903696,0.029161714,1.8151027,1.5220578,0.007891006,1.1155541,0.41190678,0.80931324,1.1611313
2037-06-15T00:00:00Z,0.48960397,0.39760685,0.5603061,0.7536941,0.671511,2.4140892,0.3121243,1.8116215,1.8243244,0.21026771,1.7665298,0.8467018,1.2973522,1.9435713
2037-07-15T00:00:00Z,1.5498726,1.1355196,0.26327002,2.2368631,0.48712206,1.4680352,0.17922567,1.0083686,1.359392,0.32121873,2.1465664,2.5853474,0.47153512,0.81093806
2037-08-15T00:00:00Z,2.6797442,2.2072134,1.4613128,3.3785615,1.5871671,1.3075666,0.9967016,2.542229,0.5408609,1.143279,2.8157609,3.4928825,1.8908509,1.4980736
2037-09-15T00:00:00Z,0.30750078,0.22361195,0.07328237,0.6087662,0.15334333,0.62484574,0.018722588,0.5335752,0.49955067,0.015940445,0.7309755,0.7765788,0.19445623,0.32756126
2037-10-15T00:00:00Z,2.6712162,2.280527,3.2700374,1.8433166,2.9903753,2.7547348,1.8580445,3.2954428,4.267657,1.8031827,4.0353246,2.0535505,4.6535325,4.0155163
2037-11-15T00:00:00Z,0.14048812,0.13826881,0.7965952,0.012371326,0.6361411,0.8371807,0.20663051,2.4063485,1.485667,0.027521707,1.4480101,0.04467237,1.9119784,1.8656772
2037-12-15T00:00:00Z,1.5527868,1.0715142,1.3071808,1.2936279,0.68531084,0.4335106,1.1617099,1.1754814,0.44139645,1.9443779,1.61859,0.94579315,1.5717151,0.95506316
2038-01-16T00:00:00Z,0.7382588,0.5056066,0.91816014,0.337475,0.56506896,0.40291023,0.7184265,1.5570368,0.7355957,1.0579998,1.3168471,0.3155862,1.4018039,1.00974
2038-02-16T00:00:00Z,0.62014645,0.48707476,2.2539072,0.1052491,1.0554247,0.54592353,1.1034806,3.2272494,1.1465012,0.5765159,1.7435987,0.2080066,3.0410428,1.7997446
2038-03-15T00:00:00Z,0.5998631,0.39723146,0.66520685,0.7119785,0.24642251,0.8179284,0.4278071,1.0649244,0.9518297,0.45447305,1.1919751,0.5863297,0.8015084,0.9409045
2038-04-15T00:00:00Z,0.89292336,0.7667871,1.3546051,0.52588046,1.1760232,1.9907649,0.6786306,1.0421084,1.6755161,0.41028205,3.4917734,0.86313725,1.7900535,1.7586288
2038-05-15T00:00:00Z,0.83548725,0.65581286,0.40206733,1.0373013,0.75148624,2.378769,0.10120523,1.0978458,1.1454487,0.09985447,2.4116726,1.779612,1.1703874,1.7243162
2038-06-15T00:00:00Z,0.7655896,0.6658625,0.52866143,1.0964315,0.8217035,3.629474,0.33023596,3.3306556,3.5791073,0.1917452,2.4824708,1.6404011,1.1312205,1.9190183
2038-07-15T00:00:00Z,2.6844842,1.8685726,0.85203326,3.0422843,1.3287559,0.9890374,0.77703655,0.9449622,0.60440135,1.4138442,2.5107353,2.5345721,1.3172958,1.3416244
2038-08-15T00:00:00Z,1.6308378,1.3459951,0.75724,2.4662433,0.9895942,1.1897103,0.4724222,1.6374322,0.4666558,0.54053646,2.4180975,3.1475382,1.1836817,1.1272508
2038-09-15T00:00:00Z,1.2121714,0.8842059,0.256366,2.3367362,0.53402525,0.7296867,0.08151367,1.0746725,0.6487326,0.026361793,1.4749899,2.2543044,0.5738057,0.6245874
2038-10-15T00:00:00Z,1.1358168,0.909608,1.3272535,0.6684869,1.1670444,0.4328622,0.8334839,1.159975,0.38769305,1.1664941,1.1196283,0.46212772,1.6345317,1.0806029
2038-11-15T00:00:00Z,0.5953776,0.4322691,0.7826347,0.4710137,0.3400503,0.24097978,0.41712394,0.62015736,0.51456124,0.3801116,0.94933504,0.6126462,0.7207942,0.53350455
2038-12-15T00:00:00Z,1.2162762,0.925878,1.3255074,0.5597004,1.0076692,0.546593,0.9453325,1.2115408,0.7612381,1.037873,2.4867651,0.5184682,1.8894682,1.2526428
2039-01-16T00:00:00Z,2.3862948,1.6284076,1.0636803,0.88994366,0.9681541,0.5574888,1.2971443,1.086867,0.912319,3.944906,2.6680107,0.69855446,1.4932213,1.1784593
2039-02-16T00:00:00Z,4.047887,2.9072645,7.6006255,1.176546,3.03235,0.7743374,5.559156,3.5342724,1.4685776,6.3587832,4.0110517,1.1245979,6.3210683,2.7711399
2039-03-15T00:00:00Z,0.95854324,0.71731347,1.1604623,0.36734557,0.75467277,0.8381896,0.69206524,1.9042282,1.0830796,1.1461563,2.2535784,0.4004693,1.7784568,1.4684923
2039-04-15T00:00:00Z,1.0265431,0.83148783,2.2271957,0.545235,1.4049314,3.1006975,1.5368541,2.2437556,2.662573,1.6651995,3.8477886,0.90616906,3.1252294,3.0713153
2039-05-15T00:00:00Z,1.2011378,1.082333,2.1125848,0.58203423,2.000771,3.1312513,0.8845577,1.9755223,1.4724959,0.40735856,3.2236521,1.0566237,3.0050929,2.4919662
2039-06-15T00:00:00Z,0.9485819,0.7581179,1.4205307,0.8793992,1.1951807,1.4605802,0.7856351,4.2107024,1.1278851,0.9560822,1.5803788,1.4205629,3.304642,3.1924124
2039-07-15T00:00:00Z,2.7753298,1.9430394,1.3214906,2.990205,1.5340418,1.0843489,1.064258,1.2987927,0.66816676,1.8466452,2.4423337,2.7428467,1.9892406,1.8481487
2039-08-15T00:00:00Z,2.813495,2.322124,2.5753262,2.3839526,1.895384,0.8453103,2.0374079,2.245286,0.41141763,2.9569209,1.9410921,2.4057958,3.0145767,2.1390343
2039-09-15T00:00:00Z,1.2692124,0.9804091,0.85751593,1.5678482,0.9752448,0.6354725,0.53784215,1.3080723,0.49040395,0.8469673,1.4754784,1.8518431,1.7643113,1.5136373
2039-10-15T00:00:00Z,0.17888501,0.14624318,0.05179463,0.19717379,0.06649486,0.18979034,0.0350715,0.21992749,0.20962097,0.11677028,0.22629188,0.13343346,0.09495253,0.12813985
2039-11-15T00:00:00Z,1.85762,1.4896154,2.7926967,0.4555965,1.9629304,1.4455914,1.6200656,3.111273,1.7890786,2.6529374,4.064205,0.62629145,3.8606527,3.1481142
2039-12-15T00:00:00Z,2.4077368,1.6642668,1.7777426,2.4178488,1.4708543,0.87194,1.5826799,0.7684619,0.5115762,2.475992,4.415219,2.0789132,2.1945832,1.7672865
2040-01-16T00:00:00Z,1.2329069,0.844584,1.1955729,1.1761398,0.8029596,0.32525164,0.9449642,1.5105584,0.40144274,0.99626225,2.4022753,0.98171985,1.7195759,1.1154919
2040-02-16T00:00:00Z,1.427002,1.0480752,3.6623232,0.4218741,1.4017627,0.6114415,2.4852986,2.5623536,1.20593,2.1749277,2.2543435,0.40001956,3.3983316,1.8607045
2040-03-15T00:00:00Z,0.25853395,0.21895802,1.153707,0.09711918,0.7137957,1.2284105,0.47317916,3.258769,1.7985892,0.24210519,1.8834368,0.11280876,2.2292798,2.102455
2040-04-15T00:00:00Z,0.6509859,0.53719145,0.612585,0.43593436,0.68531835,1.4782753,0.328814,1.1455106,1.3628718,0.39174798,2.239813,0.7406077,1.1788867,1.4670224
2040-05-15T00:00:00Z,0.48744923,0.51462597,0.7727008,0.41385275,1.0616603,4.770738,0.31385547,2.186457,2.7416153,0.13226219,4.170133,0.90874165,1.6887673,2.9206374
2040-06-15T00:00:00Z,0.5258904,0.4681711,0.5634536,0.95505804,0.852584,3.3094416,0.24760692,3.2316673,2.168198,0.09752692,2.3558917,1.4919522,1.6819384,2.5575564
2040-07-15T00:00:00Z,1.916204,1.3928741,1.2013894,3.030259,1.0035127,2.7238688,1.0213907,0.90561706,1.7578285,0.6982561,3.0409582,2.8675919,1.2206202,1.6746603
2040-08-15T00:00:00Z,1.3169777,1.0294999,0.63830125,1.9010701,0.6141429,1.096309,0.49514428,0.6251283,0.4258372,0.9248331,1.5180544,1.6170968,0.81590784,0.78251195
2040-09-15T00:00:00Z,2.592793,2.0808973,2.2808259,2.3814464,1.9993473,1.7521174,2.1536107,2.3243206,1.2359346,3.053844,2.785392,2.4601395,2.4060354,1.7086676
2040-10-15T00:00:00Z,0.2881996,0.24034236,0.35204965,0.334899,0.49001756,0.37239757,0.10156204,1.1225175,0.35085094,0.109503046,0.81565917,0.30117437,0.89572394,0.8609886
2040-11-15T00:00:00Z,2.3261852,1.758942,2.3859615,1.3675215,1.8031504,0.9818631,1.4402316,2.0173466,1.3322921,2.5546498,4.2157946,1.8247278,3.061302,2.2348146
2040-12-15T00:00:00Z,0.03750924,0.027912254,0.04639362,0.011616719,0.033068914,0.08758752,0.020644667,0.33443683,0.2573489,0.025746921,0.15714923,0.009264817,0.16646479,0.18163346
2041-01-16T00:00:00Z,2.994307,2.0760598,4.2170177,0.61270016,2.4595773,0.45965275,3.983871,2.285607,0.5055109,4.968835,3.3346152,0.5185716,4.4468517,2.0665545
2041-02-16T00:00:00Z,2.1161356,1.5220085,4.108643,0.89744514,1.794913,0.62884545,2.884532,3.2407255,1.5100329,2.9628208,2.9375713,0.93728137,4.013508,2.0738714
2041-03-15T00:00:00Z,1.8154734,1.2665076,4.0960603,0.48148373,1.6452792,2.1719706,3.1737738,2.6102784,2.6197305,3.1068242,3.049898,0.46748754,3.8373976,3.0208333
2041-04-15T00:00:00Z,0.12877542,0.1594097,0.6708011,0.13953492,0.6539004,1.8336641,0.14864999,1.8220447,1.8113494,0.007825236,2.3098369,0.54165375,1.8546876,2.2856326
2041-05-15T00:00:00Z,0.098193064,0.0993403,0.5107476,0.005668568,0.42861474,2.6748147,0.15510578,2.324653,2.7961981,0.099857464,1.1876316,0.033456303,1.3319575,1.9036405
2041-06-15T00:00:00Z,0.29573503,0.27073887,0.33516246,0.46408707,0.3889001,1.9726487,0.17901318,0.8788832,2.4567692,0.13781337,1.3144438,0.8430994,0.67592806,1.0950992
2041-07-15T00:00:00Z,0.7927312,0.6080049,0.6216297,1.1219186,0.4125655,2.7649643,0.69584846,2.2777045,1.7490299,0.81740636,1.9944271,1.4459411,0.69741184,1.1860843
2041-08-15T00:00:00Z,2.31514,2.008053,1.3960272,2.425731,1.1158167,1.623729,1.1025013,0.61995745,0.5819222,1.7331958,2.5787675,3.4640837,1.4158161,1.0852804
2041-09-15T00:00:00Z,1.6160358,1.3493205,0.9150376,2.0286467,1.660761,3.0252593,0.6383544,2.9399285,3.1289527,0.7028409,3.5989437,2.0543826,1.9036713,2.8115478
2041-10-15T00:00:00Z,2.22467,1.8549459,1.9245212,1.743542,1.9425211,2.0333455,1.0925132,2.1735084,2.8623824,1.1481647,3.4749703,2.3856435,2.56656,2.1089249
2041-11-15T00:00:00Z,1.0925266,0.8661719,0.6360402,0.7898463,0.8906829,0.95056915,0.28587258,1.269425,1.1217213,0.4033831,2.9891717,1.0168363,1.2359523,1.3660768
2041-12-15T00:00:00Z,0.31793144,0.247374,1.5311174,0.16780044,0.9537724,0.46274072,0.6225953,5.401883,0.92546815,0.13121323,1.4181786,0.20984997,3.9255457,2.4263432
2042-01-16T00:00:00Z,3.2195632,2.1889863,5.0707498,0.54475373,2.5422108,0.51247454,4.630603,4.0774884,0.9781648,5.66885,2.577552,0.44886145,5.6453204,2.6440423
2042-02-16T00:00:00Z,2.5864165,1.8070091,3.839181,1.156872,1.8191063,0.81059694,3.0221248,2.4864829,1.2148552,4.165991,3.6905508,1.2070837,3.5800781,2.1955714
2042-03-15T00:00:00Z,2.0860171,1.4462417,3.932128,0.8022506,1.6523503,1.2359841,3.027854,3.4942868,1.5177459,3.1420143,3.172877,1.0065168,3.90696,2.6754737
2042-04-15T00:00:00Z,0.6932591,0.5602537,1.5156068,0.31594506,0.9232985,1.3838327,0.8096036,2.5950027,2.0412538,0.8891426,2.040531,0.5502194,2.5944333,2.3300898
2042-05-15T00:00:00Z,0.19989817,0.22199467,0.6985821,0.13085915,0.6293354,3.8840208,0.22779118,3.8989367,3.3467577,0.10058097,2.057494,0.5300821,1.8056381,2.6036596
2042-06-15T00:00:00Z,0.1400395,0.12992606,0.107860744,0.5831146,0.25567344,2.9475918,0.026530894,2.484941,2.7736201,0.003383015,1.4331801,1.3588161,0.5997892,1.3412095
2042-07-15T00:00:00Z,1.6766945,1.2892356,0.67873496,1.736281,1.0559793,1.4951619,0.6084198,1.552899,0.87707424,0.6734336,2.2832055,1.7745295,1.152495,1.4530153
2042-08-15T00:00:00Z,2.4032125,2.124617,1.5922766,2.0735533,1.7479511,1.6869808,1.0003256,2.0153747,0.9805285,1.5130519,3.2865074,2.8117273,2.5319452,2.3054938
2042-09-15T00:00:00Z,0.27155337,0.2344407,0.7315794,0.028426634,0.53065383,0.7635143,0.5533415,1.2146175,0.65890276,0.6149576,0.6840148,0.051394645,1.101554,1.0465649
2042-10-15T00:00:00Z,0.98434937,0.7739661,2.0160403,0.4952829,0.7731599,0.16345334,1.4797266,1.7224472,0.2349528,1.9133531,0.6602782,0.41127667,2.064661,1.1853139
2042-11-15T00:00:00Z,0.4647522,0.40919158,1.1042411,0.10011162,0.5749055,0.7661271,0.6402377,0.9088915,0.9554547,0.7036586,1.7064295,0.18606074,0.98319507,0.86302674
2042-12-15T00:00:00Z,1.866725,1.2658796,0.80273706,2.914055,0.6820299,0.4140957,0.48046342,1.8215148,0.520484,0.9314057,2.4114578,2.286743,1.6569234,1.1317104
2043-01-16T00:00:00Z,2.9426565,2.0433576,4.6532483,0.5156006,2.5362227,0.5600604,4.264863,3.2851036,0.840494,4.902667,3.1259494,0.461238,5.172895,2.4942684
2043-02-16T00:00:00Z,0.40003213,0.27776122,0.25253278,0.7016516,0.2568536,0.27673748,0.11101841,0.51766956,0.30906254,0.15947163,1.4197583,0.7497985,0.50049645,0.5116985
2043-03-15T00:00:00Z,1.3935828,0.9731079,2.0095077,0.61564785,0.98585886,0.46489546,1.4304605,1.1550933,0.50267446,1.6448395,2.196371,0.96842563,2.0002623,1.2559015
2043-04-15T00:00:00Z,0.088180244,0.10118263,0.57118165,0.025725355,0.6169046,2.9845772,0.10779093,2.0836735,2.732779,0.017425414,2.2663453,0.066784985,1.8948097,2.7838192
2043-05-15T00:00:00Z,0.11314155,0.08690372,0.13537887,0.25495964,0.14436507,1.4758528,0.02624936,1.373625,1.28661,0.006749952,0.6821405,0.7650964,0.51251984,0.8640228
2043-06-15T00:00:00Z,0.14541464,0.1090185,0.1392213,0.2612481,0.0890376,0.9302535,0.072037265,1.1431973,1.4488312,0.013377721,0.38634065,0.2891568,0.27806482,0.4300443
2043-07-15T00:00:00Z,2.0993466,1.5517955,0.4771374,2.4531856,0.97883457,1.592752,0.43827406,1.0065222,0.7419781,0.79719573,2.823542,2.485018,0.84725887,1.2673966
2043-08-15T00:00:00Z,2.6159477,2.1556995,1.610127,2.4966166,1.3870565,1.2388207,1.2581173,1.187166,0.78888625,2.0145483,2.0823245,2.7295132,1.7325507,1.188649
