# sresa1b_mpi-echam5_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2034-02-16T00:00:00Z,0.46896896,0.3422155,0.84269625,0.2511557,0.42391998,0.35847595,0.52627563,1.2576025,0.52219784,0.6348841,1.1900103,0.23289837,1.2112769,0.9594708
2034-03-15T00:00:00Z,0.9067064,0.6983441,1.6960636,0.22248933,1.073436,2.3612466,1.0779675,0.9981379,2.6217282,1.0756557,3.369145,0.2716739,1.8386025,2.11014
2034-04-15T00:00:00Z,0.8242931,0.73426145,1.5904292,0.371776,1.3520998,2.4359958,0.7327452,2.452643,2.0928202,0.60444355,3.4716268,0.70845264,2.7979255,2.6198087
2034-05-15T00:00:00Z,0.25433972,0.21533796,0.27731362,0.47586462,0.3174059,3.082862,0.07470527,1.0517997,2.3192387,0.061786298,1.7105695,0.7703353,0.7150196,1.4605815
2034-06-15T00:00:00Z,0.42052495,0.3989385,1.3056391,0.16040213,1.1797984,3.0338225,0.52340573,2.727145,2.5367904,0.24268767,1.657588,0.28479505,2.8058002,2.8658109
2034-07-15T00:00:00Z,1.9337101,1.379044,0.6935021,2.3517604,0.630912,2.198113,0.66649556,1.5597234,1.9649005,1.0354365,1.9497081,2.4305077,0.9833622,1.3262684
2034-08-15T00:00:00Z,0.6076248,0.5097872,0.17040554,1.0133682,0.19380379,0.672105,0.10040688,0.41911024,0.40899843,0.18684886,0.85626996,1.2393433,0.23886505,0.31501323
2034-09-15T00:00:00Z,1.2775215,1.0118365,0.745876,1.4809068,0.6507743,1.0772128,0.65517616,0.5648074,0.88834226,1.0403869,1.2459707,0.95348173,0.82177085,0.686349
2034-10-15T00:00:00Z,1.229128,1.0128623,1.2706764,1.0562822,1.7705638,1.0771104,0.320259,2.7217398,1.7739813,0.14349402,2.5735135,1.0589002,3.0833979,2.8710456
2034-11-15T00:00:00Z,0.8149444,0.5871032,1.1325523,1.4746904,0.8420811,0.3836614,0.41611686,2.308229,1.170592,0.31400213,1.626632,1.1142936,2.131315,1.6205875
2034-12-15T00:00:00Z,0.6090798,0.44658157,1.2628685,0.165454,1.0277253,0.30882463,0.7954694,3.0268419,0.53519094,0.6940514,1.483511,0.16152824,2.7276077,1.8120486
2035-01-16T00:00:00Z,1.2195883,0.875827,1.8990408,0.47385737,1.7320181,0.49210593,0.86961514,4.240306,1.0717973,0.56700474,2.7712486,0.35436898,4.8030148,2.993816
2035-02-16T00:00:00Z,0.34278047,0.2345915,0.57563376,0.5184095,0.41853634,0.75166196,0.17737225,1.7057093,1.5303296,0.03567919,1.603431,0.45194268,1.4619086,1.6788538
2035-03-15T00:00:00Z,0.5758167,0.44231638,1.6106236,0.17005405,0.8862836,1.0096097,0.7778634,3.4038446,1.386066,0.5318307,1.947838,0.19211154,2.6572852,2.119032
2035-04-15T00:00:00Z,0.5970833,0.5050285,1.2559516,0.2121252,0.89533955,2.0586152,0.8363502,1.7611552,2.0963326,0.8125354,2.4745328,0.25468045,1.969314,2.31258
2035-05-15T00:00:00Z,0.3654985,0.3390229,1.2747823,0.30868232,0.8680903,1.6766158,0.3620719,3.8918006,1.4402635,0.13059664,1.8581433,0.6182879,2.4597883,2.1465304
2035-06-15T00:00:00Z,0.1038047,0.078646675,0.35051525,0.46928513,0.367595,1.0661052,0.09528111,2.3688796,0.9152969,0.006627198,0.6484231,1.3304455,1.3206794,1.5447605
2035-07-15T00:00:00Z,0.28810015,0.2096273,0.3104519,0.41199437,0.48813638,2.5244207,0.1612468,2.8951359,2.3341596,0.327051,1.2974893,0.48221737,1.2337071,1.9850538
2035-08-15T00:00:00Z,1.0602238,0.9208593,0.7117418,0.92938715,0.47560355,1.0516493,0.66389406,0.97900647,0.52926916,1.0574685,1.0639037,0.97002614,0.6734481,0.5759128
2035-09-15T00:00:00Z,1.7746168,1.407623,0.6820004,2.3489432,0.8268429,1.3921177,0.6141866,0.11117128,0.7008795,0.7219342,1.9201514,2.1505475,0.5304917,0.56165254
2035-10-15T00:00:00Z,0.78259134,0.64136434,0.62814003,0.6810463,0.72745794,0.48494193,0.34855855,0.7209438,1.085161,0.48021525,0.89980924,0.5227147,1.0592549,1.0205113
2035-11-15T00:00:00Z,0.78781366,0.6044174,1.7136173,0.26185164,0.99986213,0.9694997,0.79197615,3.73566,1.5886114,1.0018948,1.8600962,0.2637016,2.879771,2.3720372
2035-12-15T00:00:00Z,2.5242507,1.8147343,3.1521032,1.1555531,2.0571394,0.46341565,2.4240484,2.4478781,0.7242699,3.3426983,3.586426,0.89597446,4.134476,2.21879
2036-01-16T00:00:00Z,1.8210081,1.2586826,2.7093673,0.6267074,1.7590744,0.3145835,2.2579482,2.0175104,0.468453,2.2762382,2.785277,0.57317466,3.2698007,1.686133
2036-02-16T00:00:00Z,0.7656517,0.54254514,1.2815359,0.37521517,0.73713416,0.38950843,0.8278539,1.2945441,0.80250984,0.9770315,1.6604649,0.43007937,1.5586687,1.0779383
2036-03-15T00:00:00Z,0.05698924,0.0731292,0.20937026,0.03927183,0.1984769,0.7010372,0.018840924,1.9098728,1.85797,0.003231059,1.0775459,0.14195745,1.050631,1.2221241
2036-04-15T00:00:00Z,0.75853896,0.6221223,1.5349962,0.455294,1.0752153,2.5796306,0.6692776,1.3796558,2.88983,0.7296586,2.7508235,0.49083555,2.5972807,2.583321
2036-05-15T00:00:00Z,0.4021069,0.3955114,0.82688665,0.22030541,0.9877604,3.7178478,0.29286534,2.4170089,3.9305003,0.21256611,2.4728768,0.85433674,1.9305878,2.576025
2036-06-15T00:00:00Z,0.9852395,0.7576165,1.3841026,1.4225856,1.0668269,1.4800358,0.7113812,0.7775898,1.0519503,0.4357689,1.455984,1.6598437,2.12282,1.6871883
2036-07-15T00:00:00Z,3.1342096,2.2830226,4.8594966,2.1936247,2.3106973,1.5723715,4.4108157,2.777433,1.1758101,3.6931047,2.230634,2.1460392,4.069074,2.3424
2036-08-15T00:00:00Z,0.5111511,0.43651316,0.54770994,0.6293859,0.3571152,1.0657104,0.4269291,0.48733726,0.4396982,0.40104216,0.9596096,0.8532036,0.38408917,0.42924017
2036-09-15T00:00:00Z,0.6456285,0.41468114,0.045177687,1.6235815,0.09677967,0.39681625,0.03311819,0.83637494,0.4452489,0.099497795,0.37497103,1.4425873,0.22168152,0.35830897
2036-10-15T00:00:00Z,0.6254531,0.5364728,1.3891983,0.34190407,0.7107117,0.39802086,0.96052086,0.37926087,0.23358004,0.8180552,1.0702788,0.48463184,1.0644267,0.5287966
2036-11-15T00:00:00Z,0.180111,0.17511322,0.59756577,0.093880765,0.6053227,0.6758053,0.11346727,2.1485212,0.96117413,0.013543597,1.5374864,0.1669388,1.8168118,1.7644225
2036-12-15T00:00:00Z,0.40788576,0.27264315,0.41487148,0.7485119,0.43392184,0.5263546,0.09823298,1.3804783,0.56541777,0.022716202,1.6419125,0.74739605,1.1695026,1.0944846
2037-01-16T00:00:00Z,1.0053874,0.67344075,2.2602413,0.38838536,1.0415329,0.3414658,1.6880022,3.262901,0.6607994,1.4491148,1.2813145,0.33250755,3.3214815,1.8240575
2037-02-16T00:00:00Z,0.33718437,0.25670168,1.1652274,0.058654133,0.49994183,0.22837286,0.56367993,2.7239528,0.4779461,0.39480218,0.8151899,0.066468515,1.818208,1.0584364
2037-03-15T00:00:00Z,0.16773522,0.12282584,0.41839057,0.104484536,0.23770118,0.45565057,0.057901748,2.18192,0.7966088,0.05536604,0.73887885,0.11458371,1.3327178,1.121704
2037-04-15T00:00:00Z,0.4615833,0.35731936,0.80794305,0.32888284,0.52597713,1.1768634,0.5214111,0.5696604,1.6892914,0.5104439,1.2707424,0.3998037,1.03024,1.1723672
2037-05-15T00:00:00Z,0.08565483,0.096214056,0.25761765,0.20860812,0.06635326,0.42653927,0.059392437,1.5265441,0.5076285,0.018141793,0.5444358,0.5807804,0.43418506,0.30419993
2037-06-15T00:00:00Z,0.48871684,0.43167463,0.72630167,0.41407725,0.4169783,1.4981955,0.45584863,0.60263515,0.66683054,0.4014531,1.1268435,1.0493854,0.7849402,0.595544
2037-07-15T00:00:00Z,2.0133874,1.424603,0.69950026,2.3088472,0.73551965,1.2322298,0.7273979,0.5357139,0.67888254,1.0017284,1.7245812,2.5028083,0.6461687,0.57128304
2037-08-15T00:00:00Z,1.7908314,1.4616787,0.54203826,2.281417,0.7029969,1.309711,0.54953265,0.33820015,0.5071501,1.152691,1.9450809,2.2942302,0.48030436,0.5518192
2037-09-15T00:00:00Z,0.80046666,0.71980596,2.3824337,0.13226482,1.7357885,0.82763416,1.4351863,4.360891,1.6588755,1.3624953,1.1378533,0.0940536,4.6169815,3.6641955
2037-10-15T00:00:00Z,1.1138629,0.90179724,0.5320624,1.0179304,0.5149067,0.5738606,0.2765215,1.0823584,0.6096022,0.33293414,1.3844643,0.8142006,0.78569704,0.59514433
2037-11-15T00:00:00Z,0.5326491,0.44368458,0.4075173,0.3819102,0.59549844,0.4339153,0.098273456,1.1271333,0.7247037,0.094790265,1.5901793,0.34922174,1.1272998,1.0812732
2037-12-15T00:00:00Z,0.29227996,0.21371846,0.48788205,0.23449434,0.3289165,0.26519206,0.26851556,1.2127037,0.36433765,0.2925212,0.91992277,0.25439367,0.9510476,0.65189177
2038-01-16T00:00:00Z,0.46817994,0.3161805,0.3898856,0.52414954,0.28325966,0.1285511,0.2988836,0.5790734,0.10029749,0.4793015,1.0590311,0.56245726,0.48311353,0.2862719
2038-02-16T00:00:00Z,0.5383091,0.39463115,0.8382144,0.17599808,0.39208093,0.42791712,0.5559608,0.8312646,0.43446422,0.8163978,1.2930074,0.19590312,0.9793599,0.82236636
2038-03-15T00:00:00Z,1.0029931,0.7410224,1.77826,0.46574005,0.774016,2.0222163,1.1788272,1.1503872,2.0470214,0.9989279,2.5731647,0.49648687,1.70116,1.7747182
2038-04-15T00:00:00Z,0.17456925,0.17707774,0.6426238,0.14034957,0.5081703,1.4651456,0.2564796,1.4314106,1.4458629,0.09451459,2.003529,0.33139095,1.1766729,1.4565411
2038-05-15T00:00:00Z,1.0121543,0.8458127,1.3750968,0.62694335,1.0639237,1.8466827,0.80850524,1.6912549,1.461042,0.778594,1.7323927,0.6838334,2.0707018,1.8621776
2038-06-15T00:00:00Z,0.07304467,0.061268497,0.019661637,0.2509147,0.05267533,1.6288987,0.006647111,0.26758263,1.59562,0.003455173,0.58848685,0.5680663,0.06503025,0.40532088
2038-07-15T00:00:00Z,2.3475523,1.6778553,1.3256917,2.8394554,1.06184,2.193259,1.3799933,0.589685,1.6993282,1.8421185,2.3694942,2.92415,1.0927094,1.0941014
2038-08-15T00:00:00Z,1.4184474,1.1712931,0.51070243,2.0793376,0.5087025,1.4178228,0.24803448,2.019428,1.0378755,0.23113316,1.8423964,2.3460395,0.8025315,0.8708475
2038-09-15T00:00:00Z,0.80055606,0.5496546,1.2412552,1.4339287,1.1930075,1.1691256,0.57907176,4.373795,2.5187335,0.26432756,0.92721015,1.4405862,3.5822117,3.6128347
2038-10-15T00:00:00Z,1.4868388,1.0898635,0.7278288,2.2720394,0.8660827,0.4452805,0.34931338,2.1444776,0.92035735,0.42703554,1.3703076,1.6862032,1.6281493,1.4676985
2038-11-15T00:00:00Z,0.73829526,0.5292454,0.5329898,1.4803375,0.484478,0.4490293,0.2435353,0.88600105,0.26827234,0.3223122,1.5166655,1.0663943,0.8728707,0.6864835
2038-12-15T00:00:00Z,0.55429083,0.40265575,0.7218,0.40982494,0.47147846,0.39803383,0.3946511,0.79592586,0.37468934,0.27880582,1.3926295,0.54402417,1.0812942,0.74575245
2039-01-16T00:00:00Z,0.9997458,0.66821265,1.8258157,0.4295304,0.9079851,0.60666174,1.3417416,2.4892423,1.0866065,1.6217287,1.9567311,0.3867288,2.679137,1.7170056
2039-02-16T00:00:00Z,2.2933993,1.619973,4.249324,0.78764266,1.6809318,0.5258523,3.3129792,1.9377553,0.9873419,3.8486464,2.6920748,0.80165243,3.410004,1.7980366
2039-03-15T00:00:00Z,0.9897625,0.73393935,2.1300306,0.58367205,0.8288645,2.1271358,1.4528719,1.8079181,1.8854307,1.0783879,3.2630496,0.5738479,1.9994068,2.18662
2039-04-15T00:00:00Z,0.2336157,0.22530994,0.75911176,0.09413406,0.6868731,2.6925943,0.28849027,2.335493,3.4309661,0.24246772,2.389385,0.256727,1.8808084,2.5950813
2039-05-15T00:00:00Z,0.5460852,0.45926568,1.0124422,0.40701512,0.6815551,1.6502186,0.48383138,2.497767,1.7035563,0.27935657,1.4882284,0.71947825,1.7789791,1.798151
2039-06-15T00:00:00Z,0.4764783,0.34876028,0.2821423,1.3680872,0.46641746,3.1472156,0.104153425,1.130238,3.0340755,0.016029974,1.7154548,1.4898449,0.7732066,1.5949649
2039-07-15T00:00:00Z,3.375023,2.5308197,1.2190037,2.65032,2.2112672,2.4036791,0.87510264,2.0029097,1.674378,1.1103128,3.4323244,2.2638752,2.1277592,2.2282643
2039-08-15T00:00:00Z,1.9804531,1.5399959,1.080281,3.0940642,0.7121889,0.8548753,0.79623765,0.44506878,0.5791175,0.9485626,1.6703616,3.354165,0.8567094,0.4859604
2039-09-15T00:00:00Z,0.119113855,0.08516699,0.072260216,0.6406313,0.16805825,0.40100116,0.06586721,0.3160201,0.51980674,0.048134543,0.44473457,1.0429157,0.20093009,0.42505404
2039-10-15T00:00:00Z,0.4265622,0.39062792,0.89704967,0.12763162,0.6793535,0.18535191,0.4043117,1.1360226,0.14818409,0.27773085,0.6952274,0.1803391,1.2009492,0.6658181
2039-11-15T00:00:00Z,0.49255955,0.41938204,0.5418721,0.04606141,0.5186466,0.40510696,0.2855784,1.4106377,0.49787274,0.56595176,1.0409063,0.057013784,1.0635525,0.92471224
2039-12-15T00:00:00Z,0.02391747,0.03151931,0.090957224,0.020320162,0.12730344,0.18746951,0.005012224,1.7958448,0.24413376,0.007909241,0.56936526,0.04882917,0.71525455,0.59787077
2040-01-16T00:00:00Z,0.5030322,0.33180282,0.84216195,0.3371709,0.4988365,0.21827103,0.5889464,1.5443298,0.37240142,0.72828865,0.9175748,0.28344768,1.3089757,0.7055123
2040-02-16T00:00:00Z,1.1311195,0.8499693,3.525339,0.29038507,1.3293219,0.70667624,2.3637261,2.2411451,1.1751007,1.9877388,2.6938918,0.41424128,3.2125335,2.023365
2040-03-15T00:00:00Z,0.029446801,0.027559418,0.83012587,0.009901539,0.51946265,0.63621587,0.06531786,3.6302981,1.28505,0,0.8449501,0.014536211,2.5528924,2.0543365
2040-04-15T00:00:00Z,0.09731422,0.09544896,0.5433893,0.017911362,0.43892977,1.0185399,0.18826526,1.9676516,1.5058161,0.08566099,1.1857328,0.08489922,1.2934005,1.4090104
2040-05-15T00:00:00Z,0.038441267,0.046791248,0.27196786,0.07835143,0.2254859,1.206305,0.02582358,1.2757128,1.1235384,0.009474757,0.78432256,0.2858433,0.8361932,1.0991522
2040-06-15T00:00:00Z,0.081271276,0.094506145,0.72444624,0.08496627,0.5626256,1.8763868,0.1732414,2.0641742,1.861347,0.012719381,0.8222097,0.3120213,2.1481256,2.2308266
2040-07-15T00:00:00Z,0.16208021,0.12980871,0.16112095,0.3483434,0.14107892,2.1198115,0.08428234,0.75670797,1.6255566,0.103447765,0.82469124,0.39037192,0.42778805,0.9498909
2040-08-15T00:00:00Z,1.0391513,0.8449357,1.11845,1.3125027,0.70258224,1.6695312,0.70039386,1.3129629,0.9087393,0.71999836,1.6620696,1.3776956,1.1814324,0.9356833
2040-09-15T00:00:00Z,0.6377388,0.47769767,0.5510039,0.67201537,0.64649045,0.2434483,0.41083133,0.40440816,0.2624738,0.50859237,0.5105542,0.29947075,0.78474474,0.5677973
2040-10-15T00:00:00Z,1.7996676,1.5918088,1.0294648,1.2111872,1.5421085,1.478721,0.42150977,2.0031142,2.0446932,0.6291989,2.9556553,1.1528541,2.148207,2.1741488
2040-11-15T00:00:00Z,0.033264805,0.035799,0.33950746,0.018146276,0.31096002,0.24125196,0.044390958,2.7714295,0.5968152,0.005081919,0.56061065,0.047711916,1.3828168,1.115487
2040-12-15T00:00:00Z,0.095373705,0.07553662,0.12714066,0.018570265,0.09744199,0.196068,0.081569344,0.29015315,0.31113103,0.15231651,0.47602788,0.03258759,0.18200622,0.22299325
2041-01-16T00:00:00Z,0.28502685,0.21331243,0.85816735,0.112397335,0.43626744,0.44748488,0.473336,1.7948893,0.7278274,0.24290745,1.1029913,0.17920323,1.5167036,1.0772334
2041-02-16T00:00:00Z,0.5534013,0.41312867,0.48654714,0.50299656,0.4550252,0.54255253,0.14116584,1.3346127,1.1684986,0.055490687,2.160602,0.8308993,1.1144578,1.1372471
2041-03-15T00:00:00Z,0.22282206,0.14108124,0.1461131,0.6362172,0.23622468,0.66399246,0.011379804,1.9688555,1.081348,0,1.3288289,1.2847838,1.1588103,1.5256283
2041-04-15T00:00:00Z,0.45028567,0.390706,1.122991,0.059429634,0.62948465,1.1720697,0.6289679,1.0814775,1.267039,0.4897164,1.4364724,0.086786315,1.5024925,1.2874362
2041-05-15T00:00:00Z,0.45521933,0.3748256,0.6668973,0.766323,0.5503974,1.4685764,0.23411213,0.6990916,1.0012467,0.07772283,1.659449,1.1805336,1.1568015,1.2490112
2041-06-15T00:00:00Z,0.4682881,0.35472375,0.5662045,0.786604,0.30249706,1.1079178,0.21059705,1.1273226,0.88837117,0.04656059,0.9369898,0.8315806,0.8475863,0.72459114
2041-07-15T00:00:00Z,1.8920752,1.3869622,0.09327302,2.2373137,0.54203725,1.5701082,0.15512836,0.4647033,0.88367265,0.62920684,2.2698627,2.2767909,0.34022304,0.81304663
2041-08-15T00:00:00Z,1.0937521,0.8352666,0.3541513,1.7721822,0.35161176,0.76930135,0.36412418,0.31938988,0.56684184,0.5741205,1.0164852,1.7640964,0.24265277,0.30312628
2041-09-15T00:00:00Z,0.8699027,0.65148914,0.73209864,1.1417234,0.44813764,1.1177639,0.66742134,1.4583709,0.71288705,0.7390198,1.1929781,1.226756,0.75963736,0.82797825
2041-10-15T00:00:00Z,1.417913,1.2773288,1.559556,0.6830582,1.4474958,1.1515551,0.9091048,1.5556585,1.3573471,0.76798046,2.2121656,0.6326956,1.9834112,1.6450176
2041-11-15T00:00:00Z,0.24628206,0.18874542,0.30780822,0.59077483,0.39616454,0.83561903,0.08183733,1.0863321,1.2822467,0.028657388,1.649611,0.72123694,0.9063766,1.2745615
2041-12-15T00:00:00Z,0.7190343,0.5501179,1.4913101,0.20781438,1.5305089,0.6084161,0.5854438,4.5407104,0.95626545,0.38770047,3.2108629,0.31737915,4.238983,2.9680278
2042-01-16T00:00:00Z,0.8245361,0.59973097,0.99984944,0.26297528,1.0078285,0.50370824,0.58461314,2.5096507,0.7285027,0.684695,2.3590794,0.280929,2.3497806,1.7343024
2042-02-16T00:00:00Z,1.0642965,0.7881642,2.8845046,0.17154478,1.1954747,0.5283037,2.1018693,2.5448396,0.95806485,1.7665025,1.9765654,0.09296023,2.7776806,1.8762873
2042-03-15T00:00:00Z,1.3260642,0.89596844,3.3978927,0.2521541,1.1008588,0.7567362,2.6217546,2.4653378,1.5098348,2.8351548,1.3692194,0.23097672,3.0579426,1.8988384
2042-04-15T00:00:00Z,0.51185143,0.43986148,0.26824477,0.34727162,0.34621644,0.69910413,0.10941856,1.3167996,0.567948,0.13457678,1.6281645,0.7235558,0.7328262,0.80413574
2042-05-15T00:00:00Z,0.43189904,0.36873224,0.48934108,0.53077906,0.5181263,2.7360682,0.13241924,1.2279762,1.91788,0.029404331,1.8508364,0.76444894,1.1458304,1.7387918
2042-06-15T00:00:00Z,0.25701877,0.20583256,0.543785,0.37334397,0.823349,1.2091906,0.2195324,1.7364535,1.3309935,0.084895104,1.0048485,0.71332896,1.528178,1.8041704
2042-07-15T00:00:00Z,1.763012,1.2800641,1.394538,1.5144957,1.2723917,1.5887704,0.99965954,1.4805217,1.1693505,0.8429085,1.7505617,1.6959304,1.9579645,1.9560103
2042-08-15T00:00:00Z,1.418165,1.1454331,0.75681835,2.263512,0.8864971,1.3015468,0.48821378,1.0216415,0.70832443,0.5382939,1.867799,2.7281055,1.1210165,1.1027162
2042-09-15T00:00:00Z,1.6976718,1.2548047,2.8313835,2.813741,1.9657034,0.6243143,1.433756,3.41843,0.7056178,1.0972368,1.6628958,2.5381713,4.7671556,3.588841
2042-10-15T00:00:00Z,0.9857751,0.883513,0.67980385,0.27586943,1.1350781,0.35421363,0.31487593,2.019688,0.9000396,0.4641621,1.2609351,0.23785892,1.624772,1.3981346
2042-11-15T00:00:00Z,0.6439216,0.5048585,0.09765724,1.0168084,0.29044765,0.9170742,0.014463786,1.1552397,1.3255587,0.001479124,2.3931732,1.5639954,0.52383894,1.0147858
2042-12-15T00:00:00Z,1.6874274,1.2396681,2.3567996,0.60615426,1.6154225,0.7057221,1.9339,0.586645,0.77231836,2.2195182,3.5267506,0.42109084,2.2408433,1.3204947
2043-01-16T00:00:00Z,0.705214,0.48612756,0.6678246,0.3702689,0.4843129,0.45004302,0.59957457,0.8656521,0.6410899,0.97920007,1.6194829,0.36632887,0.9278382,0.8648871
2043-02-16T00:00:00Z,2.2336304,1.5984317,5.3007507,0.49451244,2.285332,0.40621266,3.7485974,3.3347566,0.9716834,4.1443443,2.7486906,0.4208949,5.341166,2.7976665
2043-03-15T00:00:00Z,1.7226269,1.2185284,4.2276473,0.14617385,1.6356862,1.4427993,3.2460165,3.404862,2.5107746,2.9516742,2.5319552,0.14243302,3.853516,2.7225225
2043-04-15T00:00:00Z,0.77349454,0.74273866,0.79864514,0.42708662,0.920645,3.211226,0.40048605,1.1290623,2.1437023,0.23082052,4.532466,1.7904849,1.2803695,1.9564314
2043-05-15T00:00:00Z,0.4687688,0.40080032,1.0777417,0.35801,0.9002131,1.9560723,0.38865155,4.311895,2.2865505,0.16695487,1.6134554,0.57803726,2.5298276,2.582244
2043-06-15T00:00:00Z,1.007159,0.80964464,0.51824623,2.389549,0.9177484,4.7185626,0.2808498,1.192842,4.249329,0.13591732,3.8452232,4.82099,1.0043178,2.2349503
2043-07-15T00:00:00Z,1.8388851,1.3089539,0.6746944,2.3599067,0.92550623,1.7928658,0.59328455,1.0535334,1.8632582,0.7946973,1.9137274,2.191976,1.0558904,1.4917061
2043-08-15T00:00:00Z,1.7211853,1.3613838,1.0280529,2.3357213,0.9649856,0.5321006,0.77838707,0.88210446,0.22323363,1.1153458,1.4087734,2.6154122,1.1441716,0.6714278
2043-09-15T00:00:00Z,1.5183837,1.2206706,0.8895802,1.7611998,1.0320171,1.34032,0.74899715,0.16364744,0.35053328,0.9209692,1.8401943,1.5768583,0.83588684,0.6987376
2043-10-15T00:00:00Z,0.07505202,0.057734627,0.10766726,0.15595162,0.11883163,0.6048106,0.029621324,1.0764986,0.8948042,0.0622328,0.5004076,0.19476387,0.31717354,0.46485814
2043-11-15T00:00:00Z,0.954811,0.6859533,0.5498636,1.5212393,0.50276667,0.48327017,0.24137014,1.2066916,1.0169635,0.28746012,1.6591779,1.163832,1.0350769,0.9974658
2043-12-15T00:00:00Z,1.6720884,1.1852024,2.6310818,0.6496453,1.0364894,0.4041123,2.1899526,2.092321,0.65846956,2.6713998,1.5052252,0.64576834,2.7606194,1.2197251
2044-01-16T00:00:00Z,0.43387055,0.29942873,0.47821206,0.42693293,0.38485932,0.472026,0.3122777,1.0047503,0.6941961,0.40410295,1.4662943,0.39256403,0.8808427,0.85528266
2044-02-16T00:00:00Z,0.90878695,0.71041757,3.7447133,0.28606686,1.733898,0.61952895,2.29226,2.3555076,1.1802665,0.9039769,2.6671824,0.37464586,3.8497348,2.2727296
2044-03-15T00:00:00Z,0.69559914,0.54201686,1.025331,0.2049087,0.7231424,1.731322,0.5352576,1.2207917,2.297459,0.5986054,2.2290318,0.29482776,1.567589,1.7954648
2044-04-15T00:00:00Z,0.37515894,0.33718848,1.2170895,0.09144587,0.8120832,1.5883753,0.5921856,2.5695624,2.5193782,0.43167257,1.8790619,0.2918504,2.3451762,2.402286
2044-05-15T00:00:00Z,0.24035278,0.1930597,0.80003977,0.15087621,0.44024277,2.1615646,0.36886308,2.493456,1.9749055,0.1950348,0.8215881,0.37499827,1.5444242,1.7042904
2044-06-15T00:00:00Z,0.5903147,0.46556515,0.7635263,0.9276482,0.81916153,3.1069536,0.45539623,1.3859148,2.6806676,0.29881686,1.3654447,1.0220263,1.3827055,1.5697067
2044-07-15T00:00:00Z,2.87081,2.1229465,1.4529599,3.3745205,1.65482,2.7543597,1.3114078,0.8107661,1.8185296,1.8478036,3.7747195,3.9521682,1.6451145,1.8728291
2044-08-15T00:00:00Z,2.35075,1.781899,1.1095908,3.4257612,0.94289047,1.3397646,0.90376526,0.4676215,0.7308829,1.536387,1.9375433,3.391498,0.9945971,0.7303589
2044-09-15T00:00:00Z,0.49542686,0.43261796,0.10054796,0.47687918,0.40293664,0.6083446,0.037992988,1.247961,0.40277705,0.009687332,1.1183105,0.7306214,0.48106658,0.6919655
2044-10-15T00:00:00Z,1.0649613,0.9434144,0.7705945,1.5401233,0.97808576,1.2997142,0.34285322,0.5983356,0.98685163,0.23957814,2.8928773,2.5164669,1.195973,1.3039855
2044-11-15T00:00:00Z,0.04360067,0.06300803,0.038284387,0.05814605,0.08508047,0.5145693,0.011010577,0.39907163,0.861993,4.71E-04,0.8596915,0.16500808,0.12294941,0.3942968
2044-12-15T00:00:00Z,0.8354688,0.58123064,1.0878688,0.8122739,0.7159296,0.27165183,0.6847678,1.9786776,0.51071876,0.67407274,1.0343927,0.3897678,2.060906,1.2198557
2045-01-16T00:00:00Z,0.6209374,0.4382739,1.2588842,0.20250522,0.7998792,0.3282646,0.8396289,2.1779518,0.59750956,0.68931556,1.311664,0.1957481,2.1897154,1.3838834
2045-02-16T00:00:00Z,1.2363048,0.8657122,2.2466204,0.4672529,1.0984021,0.16701075,1.3819036,2.8784127,0.5486233,1.5988351,1.1354003,0.42489,3.0324888,1.5962721
2045-03-15T00:00:00Z,0.57551944,0.43246397,2.0121577,0.21587595,1.1736187,1.2776595,0.8737521,3.5121706,1.7423344,0.44928986,2.2399998,0.2878265,3.360597,2.596236
2045-04-15T00:00:00Z,0.24708875,0.220074,0.81641126,0.15624684,0.62077516,1.8553762,0.27404937,2.4309886,2.2171578,0.15600938,1.7431293,0.1341618,1.9239736,2.1429484
